2019-10-18 14:12:36,851 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 9, 'event': 'InsertEnter', 'filetype': 'neosnippet', 'filetypes': ['neosnippet'], 'input': 'abbr', 'max_abbr_width': 92.66666666666667, 'max_kind_width': 92.66666666666667, 'max_info_width': 92.66666666666667, 'max_menu_width': 92.66666666666667, 'next_input': '', 'position': [0, 2, 5, 0], 'same_filetypes': [], 'bufnr': 7, 'bufname': 'custom-snippets/javascript.snip', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/custom-snippets/javascript.snip', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:12:36,851 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:12:39,666 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 13, 'event': 'BufWritePost', 'filetype': 'neosnippet', 'filetypes': ['neosnippet'], 'input': 'abbr cl', 'max_abbr_width': 91.33333333333333, 'max_kind_width': 91.33333333333333, 'max_info_width': 91.33333333333333, 'max_menu_width': 91.33333333333333, 'next_input': '', 'position': [0, 2, 7, 0], 'same_filetypes': [], 'bufnr': 7, 'bufname': 'custom-snippets/javascript.snip', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/custom-snippets/javascript.snip', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:12:39,666 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:12:44,047 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 15, 'event': 'BufWritePost', 'filetype': 'neosnippet', 'filetypes': ['neosnippet'], 'input': '', 'max_abbr_width': 94.66666666666667, 'max_kind_width': 94.66666666666667, 'max_info_width': 94.66666666666667, 'max_menu_width': 94.66666666666667, 'next_input': 'options head', 'position': [0, 3, 1, 0], 'same_filetypes': [], 'bufnr': 7, 'bufname': 'custom-snippets/javascript.snip', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/custom-snippets/javascript.snip', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:12:44,047 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:14:07,890 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 16, 'event': 'InsertEnter', 'filetype': 'neosnippet', 'filetypes': ['neosnippet'], 'input': 'abbr ', 'max_abbr_width': 91.33333333333333, 'max_kind_width': 91.33333333333333, 'max_info_width': 91.33333333333333, 'max_menu_width': 91.33333333333333, 'next_input': '', 'position': [0, 2, 6, 0], 'same_filetypes': [], 'bufnr': 7, 'bufname': 'custom-snippets/javascript.snip', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/custom-snippets/javascript.snip', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:07,890 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:14:10,921 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 28, 'event': 'InsertEnter', 'filetype': 'neosnippet', 'filetypes': ['neosnippet'], 'input': 'snippet ', 'max_abbr_width': 89.33333333333333, 'max_kind_width': 89.33333333333333, 'max_info_width': 89.33333333333333, 'max_menu_width': 89.33333333333333, 'next_input': '', 'position': [0, 1, 9, 0], 'same_filetypes': [], 'bufnr': 7, 'bufname': 'custom-snippets/javascript.snip', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/custom-snippets/javascript.snip', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:10,921 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:14:11,813 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 31, 'event': 'BufWritePost', 'filetype': 'neosnippet', 'filetypes': ['neosnippet'], 'input': 'snippet cl', 'max_abbr_width': 89.33333333333333, 'max_kind_width': 89.33333333333333, 'max_info_width': 89.33333333333333, 'max_menu_width': 89.33333333333333, 'next_input': '', 'position': [0, 1, 10, 0], 'same_filetypes': [], 'bufnr': 7, 'bufname': 'custom-snippets/javascript.snip', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/custom-snippets/javascript.snip', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:11,813 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:14:15,917 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 33, 'event': 'BufWritePost', 'filetype': 'neosnippet', 'filetypes': ['neosnippet'], 'input': 'abbr console', 'max_abbr_width': 87.33333333333333, 'max_kind_width': 87.33333333333333, 'max_info_width': 87.33333333333333, 'max_menu_width': 87.33333333333333, 'next_input': '.log', 'position': [0, 2, 13, 0], 'same_filetypes': [], 'bufnr': 7, 'bufname': 'custom-snippets/javascript.snip', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/custom-snippets/javascript.snip', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:15,917 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:14:36,401 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 2, 'event': 'BufReadPost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': '" Deoplete', 'position': [0, 1, 1, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:36,401 DEBUG    [84412] (deoplete.core) on_event: BufReadPost
2019-10-18 14:14:42,617 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 3, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': '', 'max_abbr_width': 46.666666666666664, 'max_kind_width': 46.666666666666664, 'max_info_width': 46.666666666666664, 'max_menu_width': 46.666666666666664, 'next_input': '', 'position': [0, 21, 1, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:42,618 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:14:44,987 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 5, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "call deoplete#custom#source('", 'max_abbr_width': 27.333333333333332, 'max_kind_width': 27.333333333333332, 'max_info_width': 27.333333333333332, 'max_menu_width': 27.333333333333332, 'next_input': "', 'rank', 1000)", 'position': [0, 21, 30, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:44,987 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:14:48,802 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 13, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "call deoplete#custom#source('neosnip', 'rank', ", 'max_abbr_width': 15.333333333333334, 'max_kind_width': 15.333333333333334, 'max_info_width': 15.333333333333334, 'max_menu_width': 15.333333333333334, 'next_input': ')', 'position': [0, 21, 48, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:48,802 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:14:51,118 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 21, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "call deoplete#custom#source('neosnip', 'rank', 20", 'max_abbr_width': 14.666666666666666, 'max_kind_width': 14.666666666666666, 'max_info_width': 14.666666666666666, 'max_menu_width': 14.666666666666666, 'next_input': '0)', 'position': [0, 21, 50, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:14:51,118 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
2019-10-18 14:25:03,227 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 2, 'event': 'BufReadPost', 'filetype': 'help', 'filetypes': ['help'], 'input': 'SOURCES\t\t\t\t\t\t\t', 'max_abbr_width': 85.33333333333333, 'max_kind_width': 85.33333333333333, 'max_info_width': 85.33333333333333, 'max_menu_width': 85.33333333333333, 'next_input': '*deoplete-sources*', 'position': [0, 567, 15, 0], 'same_filetypes': [], 'bufnr': 10, 'bufname': '/home/cezar/.nvim/plugged/deoplete.nvim/doc/deoplete.txt', 'bufpath': '/home/cezar/.nvim/plugged/deoplete.nvim/doc/deoplete.txt', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w!-~^*^|^"À-ÿ]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:03,227 DEBUG    [84412] (deoplete.core) on_event: BufReadPost
2019-10-18 14:25:09,904 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 21, 'event': 'InsertEnter', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "      \\ 'typescript': ['ale', 'buffer'", 'max_abbr_width': 21.333333333333332, 'max_kind_width': 21.333333333333332, 'max_info_width': 21.333333333333332, 'max_menu_width': 21.333333333333332, 'next_input': '],', 'position': [0, 26, 39, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:09,904 DEBUG    [84412] (deoplete.core) on_event: InsertEnter
2019-10-18 14:25:11,485 DEBUG    [84412] (deoplete.core) initialized context: {'changedtick': 32, 'event': 'BufWritePost', 'filetype': 'vim', 'filetypes': ['vim'], 'input': "      \\ 'typescript': ['ale', 'buffer', 'around", 'max_abbr_width': 16.0, 'max_kind_width': 16.0, 'max_info_width': 16.0, 'max_menu_width': 16.0, 'next_input': "'],", 'position': [0, 26, 48, 0], 'same_filetypes': [], 'bufnr': 5, 'bufname': '001.autocomplete.vim', 'bufpath': '/home/cezar/dotfiles/nvim/.config/nvim/001.autocomplete.vim', 'camelcase': False, 'complete_str': '', 'custom': {'filter': {}, 'source': {'typescript': {'rank': 1000}, '_': {}}, 'option': {'check_stderr': True, 'camel_case': False, 'on_text_changed_i': True, 'max_list': 25, 'candidate_marks': [], 'skip_multibyte': False, 'auto_refresh_delay': 100, 'auto_complete_delay': 100, 'min_pattern_length': 1, 'yarp': False, 'profile': True, 'omni_patterns': {}, 'auto_complete': False, 'smart_case': 0, 'ignore_case': 0, 'sources': {}, 'refresh_always': True, 'num_processes': 4, 'keyword_patterns': {'_': '[a-zA-Z_]\\k*'}, 'on_insert_enter': False, 'trigger_key': '', 'skip_chars': ['(', ')'], 'prev_completion_mode': 'filter', 'ignore_sources': {'typescript': ['ale', 'buffer'], '*': ['ale'], 'javascript': ['ale', 'buffer'], '_': ['ale']}}}, 'cwd': '/home/cezar/dotfiles/nvim/.config/nvim', 'encoding': 'utf-8', 'ignorecase': 0, 'is_windows': 0, 'smartcase': 0, 'keyword_pattern': '[a-zA-Z_][\\w@0-9_À-ÿ#]*', 'sources': [], 'rpc': 'deoplete_on_event'}
2019-10-18 14:25:11,485 DEBUG    [84412] (deoplete.core) on_event: BufWritePost
